File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly)
runs/CZ06/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +15% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ06,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,35.28,68.52,45729.73,88815.89,45729.74,11683.35,1833.04,1774.64,457.71,16701.91,0.0,1334.87,0.0,0.0,0.0,0.0,11944.21,0.0,0.0,0.0,1833.04,11683.35,0.0,13440.28,3261.63,0.0,0.0,540.12,19238126.275139876
runs/CZ06/SFm&2&rDXGF&Ex&dxAC_equip/LRM NR LSC R454b rDXGF Measure/instance-out.sql,CZ06,SFm,2,rDXGF,Ex,dxAC_equip,,LRM NR LSC R454b rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM NR LSC R454b rDXGF Measure,35.44,69.04,45941.23,89485.69,45941.229999999996,11683.35,2044.53,1774.64,457.71,16701.91,0.0,1334.87,0.0,0.0,0.0,0.0,11944.21,0.0,0.0,0.0,2044.53,11683.35,0.0,13440.28,3261.63,0.0,0.0,540.12,20112171.797940478
runs/CZ06/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ06,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,35.02,67.7,45394.91,87755.52,45394.92,11683.35,1498.22,1774.64,457.71,16701.91,0.0,1334.87,0.0,0.0,0.0,0.0,11944.21,0.0,0.0,0.0,1498.22,11683.35,0.0,13440.28,3261.63,0.0,0.0,540.12,17854389.895801123
runs/CZ06/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +30% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ06,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,34.76,66.88,45060.09,86695.14,45060.1,11683.35,1163.39,1774.64,457.71,16701.91,0.0,1334.87,0.0,0.0,0.0,0.0,11944.21,0.0,0.0,0.0,1163.39,11683.35,0.0,13440.28,3261.63,0.0,0.0,540.12,16470653.517101653
runs/CZ06/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ06,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,35.54,69.34,46064.56,89876.27,46064.56,11683.35,2167.86,1774.64,457.71,16701.91,0.0,1334.87,0.0,0.0,0.0,0.0,11944.21,0.0,0.0,0.0,2167.86,11683.35,0.0,13440.28,3261.63,0.0,0.0,540.12,20621862.6533194
runs/CZ06/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE R22 R410a rDXGF Base/instance-out.sql,CZ06,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE R22 R410a rDXGF Base,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE R22 R410a rDXGF Base,35.8,70.15,46399.38,90936.65,46399.38,11683.35,2502.68,1774.64,457.71,16701.91,0.0,1334.87,0.0,0.0,0.0,0.0,11944.21,0.0,0.0,0.0,2502.68,11683.35,0.0,13440.28,3261.63,0.0,0.0,540.12,22005599.032114368
runs/CZ06/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ06,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,29.64,69.44,38421.67,90007.68,38421.67,4228.72,2168.49,1774.64,457.71,16701.91,0.0,1145.99,0.0,0.0,0.0,0.0,11944.2,0.0,0.0,4228.72,2168.49,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,20621860.647955425
runs/CZ06/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE R22 R410a rDXHP Base/instance-out.sql,CZ06,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE R22 R410a rDXHP Base,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE R22 R410a rDXHP Base,30.09,70.86,39005.05,91855.25,39005.05,4477.18,2503.41,1774.64,457.71,16701.91,0.0,1145.99,0.0,0.0,0.0,0.0,11944.2,0.0,0.0,4477.18,2503.41,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,22005596.786487214
runs/CZ06/SFm&2&rDXHP&Ex&dxHP_equip/LRM NR R32 R454b rDXHP Base/instance-out.sql,CZ06,SFm,2,rDXHP,Ex,dxHP_equip,,LRM NR R32 R454b rDXHP Base,SFm&2&rDXHP&Ex&dxHP_equip,LRM NR R32 R454b rDXHP Base,29.2,68.03,37844.36,88179.34,37844.36,3561.24,2258.66,1774.64,457.71,16701.91,0.0,1145.99,0.0,0.0,0.0,0.0,11944.2,0.0,0.0,3561.24,2258.66,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,20994411.182317674
runs/CZ07/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +15% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ07,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,39.62,73.29,30470.05,56372.05,30470.04,5267.43,529.48,1557.5,457.71,10338.53,0.0,393.25,0.0,0.0,0.0,0.0,11926.15,0.0,0.0,0.0,529.48,5267.43,0.0,8268.27,2070.26,0.0,0.0,270.12,11539600.533668078
runs/CZ06/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +40% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ06,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,27.69,63.26,35893.68,82001.53,35893.68,3152.04,717.18,1774.64,457.71,16701.91,0.0,1145.99,0.0,0.0,0.0,0.0,11944.2,0.0,0.0,3152.04,717.18,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,14625670.71452402
runs/CZ06/SFm&2&rDXGF&Ex&dxAC_equip/LRM NR R454b rDXGF Base/instance-out.sql,CZ06,SFm,2,rDXGF,Ex,dxAC_equip,,LRM NR R454b rDXGF Base,SFm&2&rDXGF&Ex&dxAC_equip,LRM NR R454b rDXGF Base,35.61,69.56,46154.7,90161.76,46154.7,11683.35,2258.0,1774.64,457.71,16701.91,0.0,1334.87,0.0,0.0,0.0,0.0,11944.21,0.0,0.0,0.0,2258.0,11683.35,0.0,13440.28,3261.63,0.0,0.0,540.12,20994413.252368968
runs/CZ06/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ06,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,28.74,66.59,37254.9,86312.53,37254.9,3731.79,1498.65,1774.64,457.71,16701.91,0.0,1145.99,0.0,0.0,0.0,0.0,11944.2,0.0,0.0,3731.79,1498.65,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,17854388.3709635
runs/CZ06/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +15% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ06,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,29.19,68.01,37838.29,88160.1,37838.28,3980.25,1833.57,1774.64,457.71,16701.91,0.0,1145.99,0.0,0.0,0.0,0.0,11944.2,0.0,0.0,3980.25,1833.57,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,19238124.510039076
runs/CZ06/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE LSC R22 R410a rDXHP Measure/instance-out.sql,CZ06,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE LSC R22 R410a rDXHP Measure,29.77,69.86,38592.79,90549.63,38592.79,4301.6,2266.73,1774.64,457.71,16701.91,0.0,1145.99,0.0,0.0,0.0,0.0,11944.2,0.0,0.0,4301.6,2266.73,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,21027756.58316218
runs/CZ06/SFm&2&rDXHP&Ex&dxHP_equip/LRM NR LSC R32 R454b rDXHP Measure/instance-out.sql,CZ06,SFm,2,rDXHP,Ex,dxHP_equip,,LRM NR LSC R32 R454b rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM NR LSC R32 R454b rDXHP Measure,28.92,67.16,37491.31,87061.23,37491.31,3421.72,2045.12,1774.64,457.71,16701.91,0.0,1145.99,0.0,0.0,0.0,0.0,11944.2,0.0,0.0,3421.72,2045.12,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,20112169.88107598
runs/CZ07/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +40% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ07,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,39.2,71.97,30147.67,55351.07,30147.66,5267.43,207.1,1557.5,457.71,10338.53,0.0,393.25,0.0,0.0,0.0,0.0,11926.15,0.0,0.0,0.0,207.1,5267.43,0.0,8268.27,2070.26,0.0,0.0,270.12,9083665.239904426
runs/CZ06/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +30% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ06,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,28.29,65.16,36671.52,84464.96,36671.52,3483.33,1163.73,1774.64,457.71,16701.91,0.0,1145.99,0.0,0.0,0.0,0.0,11944.2,0.0,0.0,3483.33,1163.73,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,16470652.232527202
runs/CZ07/SFm&1&rDXGF&Ex&dxAC_equip/LRM NR LSC R454b rDXGF Measure/instance-out.sql,CZ07,SFm,1,rDXGF,Ex,dxAC_equip,,LRM NR LSC R454b rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM NR LSC R454b rDXGF Measure,39.7,73.55,30531.14,56565.52,30531.13,5267.43,590.57,1557.5,457.71,10338.53,0.0,393.25,0.0,0.0,0.0,0.0,11926.15,0.0,0.0,0.0,590.57,5267.43,0.0,8268.27,2070.26,0.0,0.0,270.12,12004992.48559777
runs/CZ07/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ07,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,39.49,72.9,30373.33,56065.76,30373.329999999998,5267.43,432.76,1557.5,457.71,10338.53,0.0,393.25,0.0,0.0,0.0,0.0,11926.15,0.0,0.0,0.0,432.76,5267.43,0.0,8268.27,2070.26,0.0,0.0,270.12,10802819.945314785
runs/CZ07/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +15% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ07,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,34.96,72.81,26887.33,55996.67,26887.33,1737.77,531.05,1557.5,457.71,10338.53,0.0,338.15,0.0,0.0,0.0,0.0,11926.62,0.0,0.0,1737.77,531.05,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,11322922.748408519
runs/CZ07/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +30% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ07,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,39.37,72.5,30276.62,55759.46,30276.61,5267.43,336.05,1557.5,457.71,10338.53,0.0,393.25,0.0,0.0,0.0,0.0,11926.15,0.0,0.0,0.0,336.05,5267.43,0.0,8268.27,2070.26,0.0,0.0,270.12,10066039.357301883
runs/CZ07/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE R22 R410a rDXGF Base/instance-out.sql,CZ07,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE R22 R410a rDXGF Base,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE R22 R410a rDXGF Base,39.87,74.09,30663.47,56984.64,30663.469999999998,5267.43,722.91,1557.5,457.71,10338.53,0.0,393.25,0.0,0.0,0.0,0.0,11926.15,0.0,0.0,0.0,722.91,5267.43,0.0,8268.27,2070.26,0.0,0.0,270.12,13013161.709467879
runs/CZ07/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ07,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,39.74,73.69,30566.76,56678.34,30566.76,5267.43,626.19,1557.5,457.71,10338.53,0.0,393.25,0.0,0.0,0.0,0.0,11926.15,0.0,0.0,0.0,626.19,5267.43,0.0,8268.27,2070.26,0.0,0.0,270.12,12276381.12140413
runs/CZ07/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ07,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,35.22,73.65,27092.33,56645.91,27092.33,1845.77,628.06,1557.5,457.71,10338.53,0.0,338.15,0.0,0.0,0.0,0.0,11926.62,0.0,0.0,1845.77,628.06,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,12063034.79925757
runs/CZ07/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE R22 R410a rDXHP Base/instance-out.sql,CZ07,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE R22 R410a rDXHP Base,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE R22 R410a rDXHP Base,35.49,74.49,27297.33,57295.15,27297.33,1953.77,725.06,1557.5,457.71,10338.53,0.0,338.15,0.0,0.0,0.0,0.0,11926.62,0.0,0.0,1953.77,725.06,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,12803146.850435805
runs/CZ07/SFm&1&rDXHP&Ex&dxHP_equip/LRM NR R32 R454b rDXHP Base/instance-out.sql,CZ07,SFm,1,rDXHP,Ex,dxHP_equip,,LRM NR R32 R454b rDXHP Base,SFm&1&rDXHP&Ex&dxHP_equip,LRM NR R32 R454b rDXHP Base,34.88,72.56,26828.31,55809.76,26828.309999999998,1555.63,654.17,1557.5,457.71,10338.53,0.0,338.15,0.0,0.0,0.0,0.0,11926.62,0.0,0.0,1555.63,654.17,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,12262299.046592295
runs/CZ07/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE LSC R22 R410a rDXHP Measure/instance-out.sql,CZ07,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE LSC R22 R410a rDXHP Measure,35.3,73.9,27152.46,56836.35,27152.46,1877.45,656.51,1557.5,457.71,10338.53,0.0,338.15,0.0,0.0,0.0,0.0,11926.62,0.0,0.0,1877.45,656.51,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,12280134.334931713
runs/CZ07/SFm&1&rDXGF&Ex&dxAC_equip/LRM NR R454b rDXGF Base/instance-out.sql,CZ07,SFm,1,rDXGF,Ex,dxAC_equip,,LRM NR R454b rDXGF Base,SFm&1&rDXGF&Ex&dxAC_equip,LRM NR R454b rDXGF Base,39.78,73.8,30592.8,56760.81,30592.8,5267.43,652.23,1557.5,457.71,10338.53,0.0,393.25,0.0,0.0,0.0,0.0,11926.15,0.0,0.0,0.0,652.23,5267.43,0.0,8268.27,2070.26,0.0,0.0,270.12,12474748.421460431
runs/CZ07/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ07,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,34.69,71.96,26682.33,55347.42,26682.33,1629.77,434.05,1557.5,457.71,10338.53,0.0,338.15,0.0,0.0,0.0,0.0,11926.62,0.0,0.0,1629.77,434.05,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,10582810.696939435
runs/CZ07/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE LSC R22 R410a rDXGF Measure/instance-out.sql,CZ07,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE LSC R22 R410a rDXGF Measure,39.78,73.81,30595.13,56768.19,30595.13,5267.43,654.56,1557.5,457.71,10338.53,0.0,393.25,0.0,0.0,0.0,0.0,11926.15,0.0,0.0,0.0,654.56,5267.43,0.0,8268.27,2070.26,0.0,0.0,270.12,12492503.427895043
runs/CZ07/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +40% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ07,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,34.07,69.99,26203.99,53832.52,26203.989999999998,1377.76,207.71,1557.5,457.71,10338.53,0.0,338.15,0.0,0.0,0.0,0.0,11926.62,0.0,0.0,1377.76,207.71,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,8855882.577595606
runs/CZ07/SFm&1&rDXHP&Ex&dxHP_equip/LRM NR LSC R32 R454b rDXHP Measure/instance-out.sql,CZ07,SFm,1,rDXHP,Ex,dxHP_equip,,LRM NR LSC R32 R454b rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM NR LSC R32 R454b rDXHP Measure,34.72,72.06,26705.82,55421.84,26705.82,1494.99,592.33,1557.5,457.71,10338.53,0.0,338.15,0.0,0.0,0.0,0.0,11926.62,0.0,0.0,1494.99,592.33,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,11790419.039332412
runs/CZ07/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +40% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ07,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,32.82,62.91,42540.13,81542.19,42540.130000000005,10352.11,491.95,1774.64,457.71,16701.91,0.0,843.91,0.0,0.0,0.0,0.0,11917.9,0.0,0.0,0.0,491.95,10352.11,0.0,13440.28,3261.63,0.0,0.0,540.12,15689016.358279178
runs/CZ07/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE R22 R410a rDXGF Base/instance-out.sql,CZ07,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE R22 R410a rDXGF Base,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE R22 R410a rDXGF Base,33.76,65.9,43765.39,85422.6,43765.39,10352.11,1717.21,1774.64,457.71,16701.91,0.0,843.91,0.0,0.0,0.0,0.0,11917.9,0.0,0.0,0.0,1717.21,10352.11,0.0,13440.28,3261.63,0.0,0.0,540.12,24429308.556093317
runs/CZ07/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +30% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ07,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,34.43,71.12,26477.32,54698.18,26477.32,1521.77,337.05,1557.5,457.71,10338.53,0.0,338.15,0.0,0.0,0.0,0.0,11926.62,0.0,0.0,1521.77,337.05,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,9842698.64581228
runs/CZ07/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +15% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ07,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,33.41,64.78,43305.92,83967.44,43305.92,10352.11,1257.73,1774.64,457.71,16701.91,0.0,843.91,0.0,0.0,0.0,0.0,11917.9,0.0,0.0,0.0,1257.73,10352.11,0.0,13440.28,3261.63,0.0,0.0,540.12,21151698.982550256
runs/CZ07/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ07,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,33.23,64.22,43076.18,83239.87,43076.18,10352.11,1028.0,1774.64,457.71,16701.91,0.0,843.91,0.0,0.0,0.0,0.0,11917.9,0.0,0.0,0.0,1028.0,10352.11,0.0,13440.28,3261.63,0.0,0.0,540.12,19512894.19477026
runs/CZ07/SFm&2&rDXGF&Ex&dxAC_equip/LRM NR R454b rDXGF Base/instance-out.sql,CZ07,SFm,2,rDXGF,Ex,dxAC_equip,,LRM NR R454b rDXGF Base,SFm&2&rDXGF&Ex&dxAC_equip,LRM NR R454b rDXGF Base,33.63,65.49,43597.51,84890.91,43597.509999999995,10352.11,1549.32,1774.64,457.71,16701.91,0.0,843.91,0.0,0.0,0.0,0.0,11917.9,0.0,0.0,0.0,1549.32,10352.11,0.0,13440.28,3261.63,0.0,0.0,540.12,23231727.772697486
runs/CZ07/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ07,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,33.59,65.34,43535.66,84695.02,43535.66,10352.11,1487.47,1774.64,457.71,16701.91,0.0,843.91,0.0,0.0,0.0,0.0,11917.9,0.0,0.0,0.0,1487.47,10352.11,0.0,13440.28,3261.63,0.0,0.0,540.12,22790503.76895734
runs/CZ07/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ07,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,27.67,63.25,35872.11,81987.62,35872.11,3274.15,1021.61,1774.64,457.71,16701.91,0.0,724.0,0.0,0.0,0.0,0.0,11918.08,0.0,0.0,3274.15,1021.61,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,18989387.429439988
runs/CZ07/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE LSC R22 R410a rDXGF Measure/instance-out.sql,CZ07,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE LSC R22 R410a rDXGF Measure,33.64,65.5,43603.05,84908.44,43603.05,10352.11,1554.86,1774.64,457.71,16701.91,0.0,843.91,0.0,0.0,0.0,0.0,11917.9,0.0,0.0,0.0,1554.86,10352.11,0.0,13440.28,3261.63,0.0,0.0,540.12,23271219.841316093
runs/CZ07/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE R22 R410a rDXHP Base/instance-out.sql,CZ07,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE R22 R410a rDXHP Base,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE R22 R410a rDXHP Base,28.71,66.52,37211.08,86228.16,37211.08,3928.2,1706.54,1774.64,457.71,16701.91,0.0,724.0,0.0,0.0,0.0,0.0,11918.08,0.0,0.0,3928.2,1706.54,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,23910556.22588615
runs/CZ07/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +30% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ07,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,33.05,63.66,42846.45,82512.29,42846.45,10352.11,798.26,1774.64,457.71,16701.91,0.0,843.91,0.0,0.0,0.0,0.0,11917.9,0.0,0.0,0.0,798.26,10352.11,0.0,13440.28,3261.63,0.0,0.0,540.12,17874089.407747384
runs/CZ07/SFm&2&rDXGF&Ex&dxAC_equip/LRM NR LSC R454b rDXGF Measure/instance-out.sql,CZ07,SFm,2,rDXGF,Ex,dxAC_equip,,LRM NR LSC R454b rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM NR LSC R454b rDXGF Measure,33.52,65.13,43451.04,84427.02,43451.03,10352.11,1402.85,1774.64,457.71,16701.91,0.0,843.91,0.0,0.0,0.0,0.0,11917.9,0.0,0.0,0.0,1402.85,10352.11,0.0,13440.28,3261.63,0.0,0.0,540.12,22186860.021091282
